id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rating,genre,rating_category
tt2406566,4.237786808688974,4.072636983087055,3.8731085751566634,3.1095280533750196,2.497182249726577,1.4729004813993851,0.5656529367520008,0.8436397943630929,1.0832753934284847,0.775477179888319,0.506333043576381,0.4279716067459179,0.35565822817883674,0.74665881977632,0.994494776482507,1.3576007088920388,1.6520686638606326,1.2182632309426145,0.9427280266468119,0.46202935371967574,0.10589864524222488,0.16052311646634654,0.23391749536464632,0.09137097091914947,-0.049068988778331664,-0.08647437203421576,-0.12522407621482043,0.0524445647613264,0.20868029532427396,0.4218403946109038,0.6512667770866523,0.3457012449998112,0.1814266138968208,-0.03275212031730345,-0.32002241474720017,-0.2469675808247319,-0.1657997008266821,-0.25326302185621963,-0.3203827481909397,-0.3509438748625636,-0.3683382789101591,-0.38527395076591686,-0.31978334736625763,-0.23232626287709252,-0.1345477040715807,-0.045282022874415274,-0.16424541637609025,-0.27580187876212714,-0.4082341206214275,-0.5273527346834826,-0.49679091506292844,-0.4568728989858914,-0.48129034044175634,-0.5165635198392048,-0.5319760899462328,-0.5489796707971569,-0.5198869029087717,-0.4930309741672925,-0.47137978484105875,-0.45238258991775265,-0.48912343514950946,-0.5021882942807884,-0.5226857236381255,-0.5655425361284304,-0.6171104096211385,-0.6026305487742517,-0.5911282894807277,-0.6041467210336787,-0.6146019344935673,-0.6150163179538677,-0.6154230789759352,-0.5811158703872807,-0.5426876945103206,-0.49696830998907715,-0.4548148406629945,-0.4554301793130728,-0.4559582063979372,-0.5056946158679462,-0.5478328403175629,-0.5919487410141655,-0.6327190842754326,-0.6391967708755808,-0.6416449594462188,-0.6441388826462545,-0.650668540416173,-0.6566604698162031,-0.6404011161163872,-0.6273071531300369,-0.6122375927434917,-0.5963427301809969,-0.6208176863980741,-0.6387338809901616,-0.6514882990006804,-0.6668156363892854,-0.662809005674474,-0.6583096882702417,-0.6599956330175846,-0.6621936670243956,-0.664802619746856,-0.6674947263409483,6.7,"['Action', 'Thriller']",Medium High
tt2431286,-1.4304317705246294,-1.3832556221032324,-1.340517802183512,-1.3732241880250453,-1.4130215691951094,-1.4569289237241658,-1.5042378899560869,-1.5061342331396794,-1.5077280468659675,-0.888826564893167,-0.16503959582629465,-0.046562419455267526,0.039776536152579034,1.5022555841340162,3.364708089741206,3.5681997329984654,3.773285189982013,2.65828336001672,1.7663674897446013,0.5671259634544662,-0.4559548734773466,-0.2734115504466213,-0.09741319396782838,-0.206803418468839,-0.32636896300943774,-0.3618497653374721,-0.40456175957181273,0.1859277790997303,0.7549487944535201,1.4142822315799994,2.1489934655624703,1.4003474296258571,0.5376957502725248,-0.0518234805054679,-0.6904410285738299,-0.5535833429797326,-0.44458419314304254,-0.49240598369893124,-0.5531996470826632,-0.5153797755359563,-0.49882182182396523,-0.48231551948273343,0.070516480521632,0.5256019507475902,0.7767050896940753,1.0388025918450465,0.80047947777787,0.4942237430112969,-0.07279024765013041,-0.6705220463788567,-0.6132738806593903,-0.5408586588548089,-0.574970699857721,-0.6084038942735105,-0.6026263195157168,-0.597601379017559,-0.4787331279822113,-0.36213015849302277,-0.08305042351310885,0.2969597793141625,0.07018443599532202,-0.027602677002967577,-0.12614242426089314,-0.4188691892721473,-0.6696402836923224,-0.701756368153749,-0.7276669093568046,-0.3965594864877422,-0.013874480531862668,0.09311026584521342,0.20073696497315546,0.3306217155147433,0.5087156418929147,0.7660058771796425,0.9779093151034215,0.716413182483434,0.3767648365209537,0.1448169773589289,-0.13632512306773256,0.06078757590074954,0.22999746650831618,0.34284833285020194,0.40624670107365446,0.47754403963965886,0.010855457910979631,-0.5157081306786406,-0.2904454346463234,-0.07147313769576749,0.4474497374050975,0.9637199456791083,0.2709643822877166,-0.2264309393573846,-0.6157826615248434,-1.0226921603668488,-0.8254761586568482,-0.6731156830677002,-0.5811725537324663,-0.5107495990857449,-0.47370080871680226,-0.42620737330359787,7.6,"['Biography', 'Comedy', 'Drama']",High
tt2436386,3.5593873542141683,4.048515126809122,4.524704870686684,3.2209954258521125,1.027523168061972,0.5633108628421003,0.19295393355029486,0.25123884179336253,0.31070821745421967,0.16610166670524504,0.004341164199076411,-0.008227206554961456,-0.024166753805784546,0.756032823004265,1.3747608552935846,2.052729179435486,2.6337416865623156,1.894207088946306,1.09729610864505,0.4752541708110139,-0.14500976428379095,-0.1260036178721856,-0.10516219776928024,-0.1780538020150212,-0.23990643024947433,-0.2518760592318824,-0.26277836592573295,-0.0662830309897534,0.16725229219681187,0.7278190694350308,1.243278463856226,0.9078984669279776,0.482099351195799,0.26467668972881064,0.12992464757333444,-0.09469332805358775,-0.29136307907086817,-0.3225861608488156,-0.36216559517863994,-0.373159014750782,-0.38176007046149885,-0.3900409294856485,-0.3115237558116814,-0.254720082647124,-0.1703990186259888,-0.083352377931391,-0.17425829982790703,-0.27999349347263697,-0.4028487969483383,-0.499105648025659,-0.4962212746214597,-0.4918556661387502,-0.5003630057460816,-0.5067942733409139,-0.5123365395661307,-0.5175937526435498,-0.5048639819336813,-0.4934579511841335,-0.4555120406008209,-0.4259914680343774,-0.45132605464960035,-0.4654862975486453,-0.4815703237921877,-0.5150777355901576,-0.5480358668932844,-0.5473030590293114,-0.5466236172797663,-0.54837428615551,-0.5505323597584714,-0.5519302916339722,-0.5530692026126159,-0.5380733244583833,-0.5209375952768476,-0.5022516455518095,-0.48473975034418465,-0.5003591009084405,-0.5178553767655011,-0.5348856753307281,-0.547214549376114,-0.5458595707146648,-0.5443249695217267,-0.5460990674233167,-0.546788922073238,-0.5476154460405965,-0.5479382459522578,-0.5482298071627906,-0.5432133924065704,-0.5371296553617928,-0.5293681397439046,-0.5216795144286497,-0.5303703814051111,-0.539213537049574,-0.5485382893364347,-0.5564898403861879,-0.5561423098361332,-0.5557661438100441,-0.5557401115591036,-0.5557075712454281,-0.5553886761714079,-0.5550749875475758,6.4,"['Drama', 'Mystery', 'Sci-Fi']",Medium
tt2446042,4.266214186334444,4.401942754238266,4.50417840683629,3.547886363317091,2.267640087207946,1.3589169314422647,0.23195793054189465,0.33385689934632073,0.5149173501827364,0.35421493815438887,0.13868518901074173,0.08240719797321983,0.013660899602408016,0.45722366854001967,0.8317649648524368,1.1585350394007614,1.5914854704172903,1.1298466665764857,0.6878734336259555,0.444287888708696,0.2055217780561374,0.0029608296543398287,-0.18501620699959004,-0.256956469127743,-0.31656406864329595,-0.3118067913866439,-0.3058575240068893,-0.10576148945552717,0.12014815629785341,0.37500548614346324,0.5877957946511261,0.33014366558423847,0.03887592586753978,-0.18003296311992725,-0.4174827696332857,-0.3893709678055461,-0.3559936256865887,-0.3856823378591498,-0.4111990846008518,-0.4178022955027866,-0.420622993477418,-0.4236466729314588,-0.30082701490235614,-0.16384786094596898,-0.05155669362396645,0.090473040970803,-0.08203369910172983,-0.36683678624693594,-0.40436569852848636,-0.44569978514652453,-0.43382002698319677,-0.42320930773419874,-0.4409149904644343,-0.45742674066506567,-0.46044588783726964,-0.46349255243491183,-0.4052352491723358,-0.34935868881179577,-0.26978185552289663,-0.18793046422071158,-0.27857610095855173,-0.32235244001784086,-0.36634082512021315,-0.42978597241394595,-0.498228607901686,-0.4935461132953427,-0.4886506014426655,-0.4952544598134341,-0.5018913390947286,-0.5062076900755343,-0.5104117052136686,-0.4978012784713505,-0.48326268954185164,-0.41998944522350384,-0.3499708705941931,-0.4051915450260515,-0.45804831074555374,-0.48058799578925154,-0.5027346672508074,-0.513776600743144,-0.5248191817043145,-0.527647649304952,-0.5290283765931195,-0.5303430620602351,-0.5307962902439243,-0.5312744459777163,-0.5195983167626318,-0.5083265318342813,-0.4912945404256581,-0.4766750178919291,-0.4947154420092608,-0.511208091879294,-0.5228835736255447,-0.5397731218907227,-0.539007166260288,-0.5380987674864081,-0.5391117324769534,-0.5402561336407686,-0.5402121057600674,-0.5401625743942785,6.0,"['Action', 'Thriller']",Medium
tt2446980,3.8334029875366995,3.5518965649197765,3.2209525470188503,2.7122095034736247,2.014841890915112,1.5866576494381142,1.00231291271977,1.07189020852083,1.1568060588420177,1.1011543994411357,1.0060395007826308,1.2034620954885706,1.3986139761345724,1.6563479522543807,1.9271629860291397,1.9658265850037226,2.0033449140522657,1.3496693822151542,0.6420696783324218,0.2665361321858234,-0.2061556909293286,-0.10200023105430742,0.0053352858802077,-0.08358140929513128,-0.1599278913930317,-0.18089234486317432,-0.2040039316222396,0.020036771612855702,0.21429847419170486,0.39093636927625136,0.5972250582278624,0.2911194535815248,-0.028794815291356,-0.2373628094794996,-0.44244080339100406,-0.3786156307499265,-0.3040580959629259,-0.3435920472125199,-0.37905444161599133,-0.3769317601373765,-0.3759880524314419,-0.37506152707869655,-0.2697607972776357,-0.1522962831380367,-0.06357916760358866,0.04339882421264171,-0.061051379105549516,-0.13991970196384665,-0.2267685670188289,-0.30819441706337736,-0.4087951124074306,-0.49236479144221146,-0.5227702871301285,-0.5515328855092546,-0.5568243894318164,-0.5611470729783979,-0.521373229643892,-0.4832759874648174,-0.43113018897428773,-0.384490012961448,-0.4620941111408565,-0.5164214076266874,-0.5565911059442851,-0.6052105568725828,-0.6501886706442283,-0.6378015157142294,-0.6184898724489485,-0.6157030269335939,-0.6123637026772301,-0.6182711278756541,-0.6247105451632079,-0.6218358053026928,-0.6185678538980383,-0.5846756622321724,-0.5536516018294411,-0.5920799347372784,-0.6232592971784513,-0.6613975126612849,-0.6890320234675607,-0.6846762969340767,-0.6802181371411952,-0.6836195822129356,-0.6856054657257742,-0.6870256533028425,-0.6877955548976701,-0.6886064297962567,-0.6812484174728142,-0.6742974947480102,-0.6591492678324407,-0.6437941918188618,-0.672305002637791,-0.6977150595657923,-0.7023873379138019,-0.7060789004105461,-0.7040269309239026,-0.701479316633722,-0.7025426399522435,-0.7035636682475299,-0.7050962019800666,-0.7062355241684638,6.6,"['Biography', 'Drama']",Medium High
tt2452042,2.5650468231290975,3.417035387407512,4.5760230086659766,3.6499091331447504,2.6957715056060514,1.2513484080070574,-0.20878172036244014,-0.056473077310524374,0.14545802697131732,0.8480589828921019,1.4096838806517458,0.8330092050395911,-0.2638458925123276,0.204999885463368,0.8211566636380092,1.5599239602563357,2.3910440069566077,1.8307861738138251,1.2079930450824792,0.22909647755264734,-0.43511565207927627,-0.395699784306975,-0.3501230084192587,-0.39212391010810405,-0.4412063030488267,-0.43845152572261736,-0.4361751405651959,-0.17546722984150068,0.11145464100104156,0.5010565260535321,0.9646925489534374,0.7293010767180215,0.44528281036182144,0.09752656406895645,-0.24302993371506076,-0.16934145029901795,-0.0812290675741587,-0.048719316346118494,-0.01295762462991125,-0.1376332204793336,-0.207111370127362,-0.2891105766908669,0.07246567924483346,0.39338450028856464,0.3578864069478722,0.3224607160094066,0.08168384583353887,-0.12062911408078818,-0.34771415368146663,-0.5861915771940185,-0.587209501337919,-0.5883880515519451,-0.6004813979801926,-0.6103141805166904,-0.6097666038302191,-0.6091530605106078,-0.5356469238853586,-0.46116174588777503,-0.3446957779797425,-0.20544879644659714,-0.30190622642071496,-0.35462187916799937,-0.39485777118478116,-0.5094061480619831,-0.6274335944447083,-0.616837368800285,-0.6065782165617846,-0.6129579408261518,-0.6172736603129632,-0.6192269162308166,-0.6207428080078108,-0.5717566834463453,-0.5199412339000815,-0.4235232230116205,-0.32602266213134534,-0.38380380146405696,-0.45257267572730747,-0.5186269962211414,-0.6271147557178648,-0.6194875648788333,-0.608873372712376,-0.6131199076815038,-0.6154467063634388,-0.6178976617573405,-0.6223517502795187,-0.6261381277589381,-0.631884465082343,-0.6368606553716903,-0.624538570983815,-0.6130260527156541,-0.6190882790384044,-0.6249306165840213,-0.6202260693815472,-0.6166459046699517,-0.6104214433348043,-0.6029862529401966,-0.6138509037869497,-0.6207393219662221,-0.6267505984503682,-0.633674413359618,7.0,"['Animation', 'Adventure', 'Comedy']",Medium High
tt2452150,4.584157703860053,4.1726176597593305,3.633183578841045,3.1530187475359006,2.581205838341944,1.490781522678302,0.43464917049266594,0.5820612723988852,0.787346078999379,0.5969329435255015,0.3652465792738701,0.3315660602274266,0.2869335353125446,0.5470119350307101,0.8910946275958653,1.2668396347949322,1.5898063346996871,1.2914462601052066,0.9528096549352563,0.418214594864371,-0.0942181583279033,8.729500213858263e-05,0.11861995705007713,0.017403284560418432,-0.0837900392158632,-0.10732116441620557,-0.13442172417406964,0.04816667372931254,0.23224209281589775,0.5275288930121196,0.7163703682168021,0.5048412400825244,0.26939719227176856,-0.0664536195333784,-0.3613011720591939,-0.3050891446038644,-0.24662834419140453,-0.3007054236673169,-0.35899256802403473,-0.38206109684059364,-0.39223821728383007,-0.40250581399140273,-0.3163767882270984,-0.22557364190361912,-0.11928738002196107,-0.004974997916930421,-0.01005334307644617,-0.014552348285293023,-0.06420630587083408,-0.1074554195181238,-0.29270994863025174,-0.4696464986017935,-0.484175235500684,-0.5003719461114499,-0.5020311640558089,-0.5034466798042946,-0.49079459574308726,-0.4793405925370416,-0.41060635823866476,-0.3524797362864144,-0.4184588224062953,-0.4491083865974761,-0.4764132475973897,-0.5473247494181795,-0.6006546700660252,-0.5850664852976496,-0.5722203150564953,-0.5780122552685981,-0.58589390532795,-0.5836991262705041,-0.5807148688419956,-0.575080532445188,-0.5682700046120098,-0.5399378002235046,-0.5051409208187193,-0.5351732033999934,-0.568207254944809,-0.6057870091252255,-0.6367868040170626,-0.6307963997412545,-0.624451386881032,-0.6263280397187151,-0.6272430174241795,-0.6285111444194724,-0.6314122220565751,-0.6349378777765148,-0.6300944790453559,-0.6246542288284953,-0.6037104329292511,-0.5879763187022686,-0.6095622042193828,-0.6239960869701788,-0.6386123815442333,-0.6566653148684773,-0.6533687683985504,-0.6500678440448651,-0.6511842044032069,-0.6522524080402086,-0.6541013342807563,-0.6558948073270336,6.6,"['Biography', 'Drama', 'Music']",Medium High
tt2452244,0.6640915705413278,1.572612047345011,2.6693904601334912,2.553170524018618,2.459804645873913,3.2040973689649315,3.7975934924119077,3.1894468166384256,2.5136382197874134,1.8568261168360007,1.1060214361282583,0.7807666559425722,0.4420243109957257,0.1622651407168412,-0.06273006559626615,-0.039400766860192386,-0.01513412332892625,0.5400158659285769,0.9701427600383697,1.3567461002325651,1.8017909178965117,1.2093897800841504,0.49199954808944424,0.06323732908955224,-0.40337028260988306,-0.24490414702826083,-0.09889550150706405,-0.2330540378491389,-0.3704890308537163,-0.3622360692604315,-0.3551151852639784,-0.05469888302707057,0.2901775451714141,0.5598245192508862,0.865377285505637,0.49685009489853116,0.09419288980728589,-0.16723589639347983,-0.47457448607913716,-0.40643268774042496,-0.3662002727223745,-0.31606584929080794,-0.40612822455056036,-0.469274199228169,-0.4855861623623121,-0.5073537349392072,-0.3633959658289259,-0.21526380547080531,-0.06971262748361834,0.03513553121488981,-0.1096019418511615,-0.3115730853672726,-0.4263495259525338,-0.5564696749082316,-0.5130790338572453,-0.4593490083382673,-0.5014051114986542,-0.5466874426227081,-0.5613781779082827,-0.576007093256829,-0.5228172194376361,-0.4716504030576962,-0.43434052556266095,-0.3828561092562378,-0.33430427621259706,-0.43631567255071674,-0.5349200176093615,-0.5881948938419682,-0.6478913160333949,-0.6238758159963065,-0.5917078117636043,-0.6184256157980446,-0.6445963133897838,-0.6552177513204673,-0.664224916145498,-0.626170881158484,-0.5917279032431385,-0.5645109032171943,-0.5383657063494792,-0.583075430306808,-0.6264714806022843,-0.6523353967565204,-0.6704841847696185,-0.68844983121927,-0.6729376635204312,-0.6570213479832694,-0.6680392062601472,-0.6813977219027609,-0.6896870027090498,-0.6965613797066024,-0.687887269792312,-0.6809758008325424,-0.6646422007204393,-0.6529566871236554,-0.6773987447262395,-0.7013361970928297,-0.712780612935203,-0.7247559074868074,-0.7203226452526618,-0.7158461090625964,5.9,"['Comedy', 'Fantasy', 'Musical']",Medium
tt2465146,2.5150940352139983,3.052704704394363,3.7669625232989556,3.194836821173637,2.5854963883920066,1.6895604870202352,0.6628888305991154,0.9017896396219224,1.106118729133658,0.9391508105740387,0.7156451281327145,0.6570099613046523,0.5917353804200469,1.021084156076502,1.4963159831247774,1.9592657208475373,2.5592646799210113,2.1200713372821047,1.5515641276273031,0.8291788723055764,0.2078043539251953,0.37330786952677236,0.49591382621873137,0.3908736192025145,0.2890409270524611,0.1875932311639575,0.10278068049076278,0.12388934054886519,0.14747803787461977,0.2921539643084283,0.5052552999268879,0.28132210629942556,0.09533584480729643,-0.08494160708872286,-0.32816004289749956,-0.253813249493797,-0.16303443773670764,-0.194793086404185,-0.22472359331436442,-0.26477265227656477,-0.29033120777491167,-0.313317610335665,-0.4004377766379037,-0.4765701968743158,-0.42874563059296217,-0.37183940403149174,-0.41698553006378103,-0.45796046960590486,-0.5336701025366886,-0.605458914644327,-0.5832283329651439,-0.5679820086197203,-0.577394340535524,-0.5873900716942897,-0.5891473552439405,-0.5909117246143558,-0.5930232992022425,-0.5957702357186991,-0.5703652063369212,-0.5437839307081997,-0.5708588518501968,-0.5822670232813968,-0.5978416573222525,-0.6290358022688071,-0.6565831114617855,-0.6505814212740673,-0.6451158915242129,-0.6487036787714163,-0.653325995850269,-0.6528441600382681,-0.6522442272135217,-0.6452316265967033,-0.6380253468789825,-0.6227412314894804,-0.6075043549050764,-0.6033851311005188,-0.5996863326613348,-0.6034772467704602,-0.6072114743134679,-0.6317874626657736,-0.6645971747466844,-0.6667583500799242,-0.667955853789162,-0.6692265776463019,-0.6689738500390268,-0.6687116746707321,-0.6619612494222085,-0.6539566338983291,-0.6428578766405219,-0.6291350037595131,-0.6418989288970297,-0.6552344435762337,-0.6702020589715784,-0.681950349799485,-0.6772973274973185,-0.6734119357779967,-0.675485719321805,-0.678147625989085,-0.6772902416765538,-0.6764304954237677,5.9,"['Comedy', 'Drama', 'Romance']",Medium
tt2467046,4.188214334878652,4.2170032657742675,4.244416522451374,3.4336530955289994,2.3730338212944693,1.4593110053611553,0.31468520234896474,0.4412275779629065,0.5239684864595392,0.36148170876485514,0.20927711322907996,0.21113427342406638,0.21314668828085587,0.6547833131463915,1.174369569730383,1.4448172948447269,1.7638951035833446,1.4795746865997847,1.057364546948472,0.578812687053704,0.167456616986423,0.10963309908474558,0.030922916048342696,-0.019442482340135327,-0.07964788188871595,-0.0882792549854147,-0.09438331801782505,-0.04401202388269629,0.0099792586959933,0.12282384959135806,0.25156730395491333,0.08933207811732799,-0.024064747714323726,-0.19374237107403983,-0.35472966387054966,-0.3428340123782187,-0.3286213324521428,-0.3466328384701856,-0.36701050414406294,-0.37092134942239413,-0.3725996719689745,-0.37408343487608,-0.3765262392383743,-0.37978462188735573,-0.33870305922492616,-0.30107640409983644,-0.3259918294459081,-0.3693078800889721,-0.41828384751675657,-0.48286585632907764,-0.4760307207119742,-0.4704002826605075,-0.4768816734785659,-0.48429066176967567,-0.4829994932531613,-0.4816808112522768,-0.4684448600213419,-0.4537919643453433,-0.4267717574449537,-0.40236926205749735,-0.42444097226902366,-0.4374686071182987,-0.4479571404099839,-0.47263673589002553,-0.5017440371047808,-0.49933071147574026,-0.4966815559806697,-0.49981612794998537,-0.503300514220579,-0.5017125931226435,-0.49959208957725687,-0.4977761996088257,-0.49561049533911666,-0.49190600119356176,-0.4873033883082092,-0.49338386835401654,-0.5013490220791805,-0.5078146909061703,-0.5156894431826893,-0.5125784541999766,-0.5099725341803449,-0.5136161056105087,-0.5156756864405042,-0.5175387423821414,-0.5167369208376393,-0.5160765972127552,-0.5140170163827598,-0.5119063390817911,-0.509868375989515,-0.507740011448594,-0.5128555542925619,-0.5156638949472028,-0.518682517232387,-0.5218996296548132,-0.5208423257554453,-0.5197476821272893,-0.5191718642043993,-0.5184742008507272,-0.5195727749766503,-0.520527885934072,3.1,"['Action', 'Fantasy', 'Sci-Fi']",Low
tt2488496,4.665400078517761,3.7174447718426555,2.3289945093906086,2.163853847694164,1.973143593496356,1.4758375467189977,1.0333676934385974,0.9772922530223819,0.9070427938047233,0.9220937275936196,0.937403561844318,0.7045118855500552,0.44891015212843355,1.0075847103222326,1.4570193629753538,1.6331986908458966,1.7974637706716123,1.476624407373235,1.1729276839740022,0.8872839812881049,0.631239331327161,0.5856899966892534,0.5469566580158893,0.5191784128888616,0.4805984286083547,0.36347460866774195,0.24374629237337964,0.5250409086086081,0.7706246376021171,0.7699491151791447,0.7694339345194473,0.4792598415083524,0.17693347016279806,-0.1396133032523029,-0.44169654168903777,-0.4429777128308031,-0.44419976714126924,-0.484471614453765,-0.5249680689495642,-0.5303731677241882,-0.5328534543748502,-0.5359121757753089,-0.4167355859267115,-0.31654455492499317,-0.1010667847985347,0.07234361366572534,-0.10309891438206106,-0.24019130586045753,-0.43114483087571176,-0.6675532231196046,-0.6539394351292376,-0.6337331091190747,-0.6525202174521755,-0.6672665570542997,-0.6669473905226428,-0.6665756348346824,-0.5759954100560621,-0.5195196668661657,-0.40930681596433016,-0.3034830450148977,-0.3542742865525365,-0.37698802124327324,-0.39743858343126903,-0.4517893845318901,-0.5034673785390177,-0.5939648121720936,-0.7010094422238944,-0.715530485099582,-0.727059324502408,-0.7255203561678539,-0.7238477084045143,-0.6830824699953351,-0.6479446390669722,-0.5575666802741347,-0.49719235214735863,-0.5755602623693757,-0.6390503600985098,-0.6895008753891889,-0.7508941184193461,-0.7442487613955355,-0.7380805222504613,-0.744347641880858,-0.7472980590398384,-0.7495730916844731,-0.7493125822886932,-0.7489302076364792,-0.7232463808226904,-0.6969737301425625,-0.6283859779371943,-0.5764755619245853,-0.6092415483523912,-0.6468981884077993,-0.6992363050412546,-0.7745664559740668,-0.7713741470839071,-0.7678218966781382,-0.7706132592210257,-0.773738774366335,-0.7736151622672964,-0.7735201891930629,7.8,"['Action', 'Adventure', 'Sci-Fi']",High
tt2503944,3.6469067927744634,3.513334199610975,3.4237202328123377,3.1040630261515987,2.7367651606746293,1.6384884279791465,0.6174226589638447,0.8615586336509148,1.069114011600739,0.8064096077751725,0.5683110491303761,0.5086165053168693,0.43131011601689956,0.9164632768418312,1.4762253076170815,1.8914966578524723,2.341637926031327,1.6455731983849604,1.0658183365367992,0.5647919384688811,0.08903005510369293,0.2567580377892965,0.42401354728423646,0.44886843005811505,0.47434707054183534,0.27885954231413507,0.05660163655434837,0.12966042204662753,0.19417512338656018,0.3468863719531391,0.5508691077962206,0.3058463730813532,0.04286500221298387,-0.176455656420608,-0.33853025299723594,-0.30111875513158143,-0.26058614126257723,-0.29723888907820045,-0.3462527458377387,-0.3761721688228693,-0.39298802499304186,-0.40810483964013816,-0.4278765625696352,-0.44400116485987123,-0.4057471285951022,-0.36719983310854193,-0.4073088503238476,-0.44151311638292806,-0.4866494345432265,-0.5442399598130881,-0.546979373337281,-0.5494837139932125,-0.5763727916865002,-0.5985883414642577,-0.6007714934487035,-0.6024961369673331,-0.5945990850662403,-0.5861830108916597,-0.5845793949883726,-0.5832201617699116,-0.5886664044603205,-0.5918573440879062,-0.5950343189906446,-0.6000918768394731,-0.6049376363614521,-0.6042603472063629,-0.6035015971563316,-0.602693970569335,-0.6019375479734449,-0.6040206194298192,-0.6055404469840231,-0.6039112290851828,-0.6020865050384817,-0.6014068884292513,-0.6005666774842779,-0.602705607840041,-0.6047165282180381,-0.605945424004592,-0.6070975138044861,-0.6061292928817468,-0.6053356310195974,-0.6065412522647392,-0.607246470869523,-0.607816697134117,-0.6076863597022099,-0.6075350751830317,-0.6066227131596812,-0.6056847491407775,-0.604702563493191,-0.6038088211029701,-0.6057219884070367,-0.6075327477288905,-0.6082961526872043,-0.6090013712919881,-0.6081937447049914,-0.6073768083014301,-0.6081309034431791,-0.6087197493409028,-0.6090758498245065,-0.6094133306749805,6.6,"['Comedy', 'Drama']",Medium High
tt2510894,2.3847847103614295,3.204647090200148,4.138529556049167,3.4481431698042355,2.6355990013794623,1.160863917882824,-0.2098053396750841,-0.1547236836358747,-0.059286063906273646,-0.16974221779937212,-0.2959258664427972,-0.31720413055782565,-0.3399680945568457,0.17935073087616205,1.0084808456612298,2.012141375716808,2.9484223104931546,2.2095569064790244,1.5953972445952023,0.731615205111644,-0.4325301965964957,-0.37308236356551444,-0.3254275538069866,-0.39244534774743656,-0.4694176379222101,-0.46207958883694744,-0.45462393070030543,0.007942387210542556,0.488739052736213,0.9352777130366877,1.3325518782489116,1.0211266526375609,0.7146906013624374,0.4062672405143066,0.13680813624857788,-0.14678318336573484,-0.44196749640005456,-0.49705387569433945,-0.5391987722445684,-0.5178376150029653,-0.5086879614335031,-0.49991073652674234,-0.24742795565329662,0.02924804620500875,0.30341292950243626,0.573519592039013,0.34598433598598083,0.0971384615206532,-0.2803542391099614,-0.6066846407629981,-0.5981294088447848,-0.5893547817283156,-0.6147314142723362,-0.6420899246460275,-0.6312892572649319,-0.6231834430671503,-0.44556449130278486,-0.24338768326173274,-0.0346148495077756,0.20893743683171007,0.03438151598379202,-0.06487414698607168,-0.15418830267306927,-0.399391838986942,-0.6502802851096602,-0.6399932717180228,-0.6264139133760236,-0.6356195375181302,-0.6499399745814719,-0.6500365651477654,-0.6501123733917269,-0.5230766495326855,-0.34215992107462123,-0.32604086847853747,-0.31211482321399814,-0.28333012597026624,-0.2481808425123278,-0.4756412349724137,-0.6615466654411978,-0.6303557058992637,-0.6021670834460572,-0.649443796635793,-0.6765004910101612,-0.6985793468604832,-0.6914701394836275,-0.6830471587075275,-0.6273980035709994,-0.5735351835040171,-0.4535928441173286,-0.34747429152279535,-0.4212947535857024,-0.51423967544922,-0.6204486783784486,-0.7230682436130678,-0.7118413024614103,-0.6951436511185805,-0.6193136801838113,-0.5428113538890478,-0.6318985571696686,-0.7224790175424018,6.6,"['Animation', 'Adventure', 'Comedy']",Medium High
