id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rating,genre,rating_category
tt3832914,2.586159901105975,2.502808943602062,2.426815403620922,2.2137192178788827,2.000513401743292,0.8493174344784996,-0.3038303285962692,-0.195377759016763,-0.061579954264883,-0.2144853058996439,-0.4040025239209686,-0.3757703550517453,-0.3486120018321777,0.2927173673354332,1.5868495069009252,1.8991162392848575,2.0728347864148846,2.026119518627465,1.9381490531967491,1.4549014213169604,1.0234274759168083,-0.648774588965561,-1.8012874844709317,-1.8923284206415878,-1.9406399413785982,-1.7753827425684114,-1.496442775411064,-0.7557347233595416,0.0931541973525214,0.7544511211543248,1.3028502258020156,1.1148597840978147,0.989558107100206,0.19672246220698977,-0.5171316939186421,-0.4250637926938647,-0.41561098228580157,-0.6089906479943618,-0.751451218958992,-0.6578959219454489,-0.47593830779473795,-0.2197240549009835,0.4794379041265842,1.0903988604231858,1.4374737267510052,1.5114639417741076,0.8995414095392917,0.47238134551147026,-0.10740380598440717,-0.757997210195212,-0.6788649601154132,-0.6109450205870927,-0.7141401920254257,-0.7956377139418763,-0.6851568389270745,-0.48818547642427945,0.055110147302624285,0.5050336403234441,0.8046632599327173,1.013295455861937,0.6812455950431843,0.42064701136307325,0.21166620145388532,-0.19907369187903548,-0.5433370149266532,-0.480838183835764,-0.431508267799399,-0.4868974429335683,-0.4865726902221867,-0.36973214618679573,-0.21579697291299152,0.1246962892189741,0.3914216033614867,0.5919197030064023,0.7540508608998066,0.5386159129497551,0.30209661580147973,-0.031003550777808295,-0.28119005159925536,-0.24443508267144193,-0.22626822416959932,-0.26797938745848815,-0.28128651176983976,-0.26424319561919146,-0.1941041646193145,-0.09678388217130257,0.11289466975296791,0.3053738149591334,0.4259504141862509,0.5005814802859968,0.33207892120203847,0.17273526312348866,-0.002976737178651552,-0.11439613373444824,-0.16152608895910017,-0.19627939872782874,-0.2164926326793833,-0.22856887471954904,-0.2028819620581572,-0.15389425058001008,6.5,['Drama'],Medium
tt3850214,4.218698871939025,3.8826824462552634,3.535188843656396,3.1348488981920752,2.779887944530554,1.8847995475356607,0.954893625294552,1.017664954422549,1.0843660360756813,0.9032956050703124,0.6473976762704896,0.5187752746562394,0.4376507282752693,0.74117380836718,1.0583914805921406,1.3565968704854607,1.6438404271856244,1.3389232499335426,1.020855568541703,0.6253343948519356,0.1955171991246171,0.1317541926352618,0.0838436517919752,-0.0553833327858735,-0.1913211514571038,-0.1188712155352246,-0.0543854959377982,0.1376508745852047,0.2573009572157326,0.0827164657228531,-0.083400784697058,0.0251991787640432,0.1312409020755523,-0.0455178882282566,-0.242292957198498,-0.2370060644334899,-0.2296557436184496,-0.2593896391613026,-0.2860561103193316,-0.3456532506260845,-0.3724716557897874,-0.3955184019207449,-0.3324698958905052,-0.2854442679721579,-0.2156182733915136,-0.1493401431595817,-0.2234962569019354,-0.2727413532004666,-0.3734304825553248,-0.47984998771878,-0.4717974854180571,-0.4633199785338947,-0.4721834799189587,-0.4813364771796988,-0.5021883928773384,-0.5287029300296933,-0.5055145157042561,-0.4819462663646338,-0.4495596852092019,-0.4183988419103564,-0.4505020866768286,-0.4676603635067984,-0.4796775220907177,-0.5267175221447369,-0.5715955423612595,-0.5715113627094672,-0.5714271830576748,-0.5779788237618072,-0.5843189887553392,-0.5891973022348185,-0.5946135442208733,-0.5877292912340492,-0.5801695478706473,-0.5699530125701892,-0.5610012252088551,-0.5713717476772262,-0.5784284662921128,-0.5980094745639114,-0.6209699878808377,-0.6202801253685881,-0.6196949741305192,-0.6228814819251959,-0.6251317477389624,-0.6271438467330238,-0.6264539842207741,-0.6256881547056876,-0.6216064681748775,-0.6182187504807947,-0.6112667431400889,-0.6059901161862751,-0.6111127559721761,-0.6157693279298608,-0.6270514544322761,-0.6396414452808311,-0.6383828568284234,-0.6372536175970624,-0.6378859915666246,-0.63856558826768,-0.6408179072436854,-0.6425569356599812,7.2,"['Adventure', 'Comedy', 'Crime']",High
tt3861390,3.7038172316085176,4.015712809359,4.34299314855704,3.741110405304995,3.1289465197747863,1.7131698858831708,0.2001857865435699,0.4398707029214727,0.7158846439017672,0.4399035491167484,0.0598767508155626,0.0189226421301197,-0.0244499092609274,0.4130056299113314,0.7834775832695469,1.1158094407755117,1.6008480737849404,1.2861801072590724,0.9262452699766855,0.2217331738013111,-0.3502589654360995,-0.2170013848887108,-0.1219535567801057,-0.2531205902609359,-0.3504325405887205,-0.3579798034238892,-0.3662502488688359,-0.1720638255555169,0.0284780533868018,0.3316623104678172,0.5620956428953385,0.3861666073319261,0.225548146119846,-0.0566604173953395,-0.3588796759117021,-0.2947112355582742,-0.213165175805989,-0.302934393808298,-0.380883228864178,-0.3303405795699215,-0.3126557349824937,-0.294439121819826,-0.0817758641933359,0.1581469039434601,0.1224023150914919,0.0893587594872416,-0.0408390280760983,-0.2194892010239922,-0.2720201777598544,-0.3378510320138329,-0.3620405558932805,-0.3893654756372821,-0.4309733935028256,-0.4702257294847582,-0.4854244568780394,-0.5032075568944385,-0.432832318261319,-0.3564416953830459,-0.2714527314207804,-0.197204190156826,-0.251114990251125,-0.2770759434206159,-0.3040460676242683,-0.4140108820546084,-0.5546996311262775,-0.5296696976987403,-0.5137809170478127,-0.5344352275822809,-0.5475717235945861,-0.5530420308922759,-0.5584990298177419,-0.5408008768580904,-0.5211010880846095,-0.4724267077250886,-0.4263548220274585,-0.4491418700000031,-0.4713606221629062,-0.5199149440155572,-0.5863234382554194,-0.578248937354704,-0.571316408053532,-0.5763396106758736,-0.5786261022866632,-0.5819330912058475,-0.5857353214658702,-0.5906192109151458,-0.5856118650767304,-0.5785765498368939,-0.5595164124007224,-0.5420929215912215,-0.5299715429070502,-0.5154294562624279,-0.5608588590541904,-0.6013650135937175,-0.5992866422719595,-0.5972320561260909,-0.5985572302113534,-0.600192177896889,-0.6018758285616265,-0.6034725500716256,6.3,"['Adventure', 'Family', 'Fantasy']",Medium
tt3874544,3.1093500327981696,3.644117182350216,4.239364159514293,3.578102322814295,2.8179017904747843,1.6099693178264671,-0.0429650391867289,0.0997533554957641,0.2807081207832904,0.0680493583681294,-0.1341532822395034,-0.1365306106312319,-0.138660049239305,0.4282779649132436,0.9239491747220036,1.519349260281868,2.156552211853392,1.604868972957284,1.093664677556884,0.4715322180659194,-0.2696911697100511,-0.1246205875875188,0.0335816164213036,-0.0638013571276837,-0.1380712481507446,-0.1000674313488362,-0.0455439980110045,0.4588692235191154,0.8256405113318207,0.7321018407056251,0.5965028607224728,0.3686448845541039,0.1496478368085849,0.0384662519249935,-0.1071928798765824,-0.2226919203937558,-0.3416561382822484,-0.4119318863104498,-0.4709512760388569,-0.4746349282803548,-0.4771872376958399,-0.4794494205288319,-0.2232183719221271,-0.0075625566560995,0.3486786949511114,0.6705764009128412,0.3919538150936891,0.0790744199123835,-0.2833122859257295,-0.6793300428384527,-0.6421060983579425,-0.6047194919200035,-0.6464544773621023,-0.6832628419111904,-0.6846838085006626,-0.685646455540841,-0.4910982290844945,-0.310325232877681,0.0118653651712276,0.2811418021999287,0.1201029446120165,0.0113625461374441,-0.0683752504684954,-0.4006853329818141,-0.7127039019772824,-0.6900634693431122,-0.6654017041931325,-0.6906547845268417,-0.7224673905657737,-0.7241219165964383,-0.7256107637554713,-0.6121576938867629,-0.4782149998008934,-0.2929309626324912,-0.103198736881723,-0.2494021702873696,-0.369823054916733,-0.5513256415415664,-0.74918794824958,-0.7319817323230252,-0.7149225909638521,-0.7315279381450356,-0.7388303789726736,-0.7469335591116116,-0.747713180023493,-0.748544591295854,-0.6587516710618287,-0.5739522466523074,-0.4408462434386537,-0.3068434624782471,-0.3820523680468986,-0.4425784550100379,-0.6236843174172161,-0.755693672318188,-0.7452571604529774,-0.7305964658849516,-0.7428639932616848,-0.7555848119973738,-0.7574542931649809,-0.7592619275914326,6.3,"['Animation', 'Adventure', 'Comedy']",Medium
tt3881784,3.1420626568588017,3.7982692511744656,4.427518060842769,3.4544680194091826,2.2120190865248803,1.3418180758436224,0.4279663559803143,0.6742084674697422,0.9277018364864604,0.7551963526264686,0.549247754089773,0.4199491709550771,0.2781094198166175,0.8206580999977132,1.3425911615424846,1.947423347888392,2.5111889355827044,1.704466850619128,1.0056403280532304,0.5118819453114354,-0.0721914583798397,0.0827048512282918,0.2200778849955479,0.1220892726647695,0.0068279215251542,-0.0719409213478011,-0.1488772647864165,-0.0926352801941945,-0.0355486278939566,0.0765130074364792,0.2065202524617986,0.1420105458123008,0.0693261737174273,-0.0401155600779756,-0.1249688737290127,-0.2171808179210712,-0.3132653488083557,-0.3414113948076706,-0.3682904392449613,-0.4012253216566723,-0.4151551806380219,-0.4261573354449769,-0.3946397768145132,-0.3644464853533967,-0.2861572419417725,-0.2117262688235437,-0.2935301888846246,-0.3864293203645605,-0.4483978656890947,-0.4952912398858168,-0.4692425467547114,-0.4484980805019101,-0.4707457689469433,-0.4965653996487563,-0.5065439317248105,-0.5137737146493547,-0.5184122288425277,-0.5232296980585853,-0.4953055562876476,-0.4649691008082233,-0.4967515128725565,-0.5194716425780054,-0.5342032200618787,-0.5447544082111642,-0.5595289349005298,-0.550566867354461,-0.5419985008587388,-0.5457995055448112,-0.5499226292720759,-0.5525783218116858,-0.5555990825979805,-0.5533514075105479,-0.551354269455154,-0.5457207653347418,-0.5417050146212078,-0.5499369456739067,-0.5580901365165364,-0.5668732490397203,-0.5731295166397714,-0.5703020272781922,-0.567252633688236,-0.5695360997802454,-0.5708889997532542,-0.5719054642832397,-0.5727143409866788,-0.5735947996992719,-0.5678610807660441,-0.5622275766456319,-0.5566083889270506,-0.5524995816016165,-0.5573027344158434,-0.5625353792849938,-0.5686556410676524,-0.5756563615629042,-0.573909760539549,-0.5720414701006321,-0.5718625150777473,-0.5716978764566933,-0.5709677399633235,-0.5702304452690383,6.9,"['Biography', 'Drama']",Medium High
tt3882082,3.2217176593992765,3.690147431579599,4.003405681751803,2.953678642414515,1.7508914126779973,0.8335374353120819,0.0273389787590045,0.1121307166080638,0.2102354012246082,0.0699195634010274,-0.0898306381518803,-0.0763443269121111,-0.0631005195472631,0.8556331500772467,1.6768751023265025,2.2720673255507644,2.877563383630723,1.946124574823105,1.0915295683554256,0.3561670096325354,-0.304278362641812,-0.2499853568067843,-0.1920754314755907,-0.2668687861582162,-0.3400482001583871,-0.3510609718739595,-0.3617940901848356,0.1557793502311228,0.6093235122168112,1.0912086376954235,1.502380665178383,0.7449337429355372,-0.0440262998704788,-0.2468916265216187,-0.4324535277485908,-0.4223849732481372,-0.4104279843174458,-0.4485145077880558,-0.4843720594721556,-0.502922058006557,-0.5118255619760059,-0.5193039687060241,-0.3037685885387861,-0.0710701256154196,0.184101738959159,0.4351788998074079,0.5864992538955001,0.7299758975441182,0.2116388279050035,-0.268519876370446,-0.3581606597865475,-0.5024814233061682,-0.5257339331512764,-0.5536311661496635,-0.5743379012737899,-0.5900789825846354,-0.4493926813946855,-0.3019750917957515,-0.153933183710318,0.0157225271845855,-0.193198172819907,-0.274646452989201,-0.3778292719397345,-0.512300250412022,-0.6383702754982079,-0.6301272076136508,-0.6245785125691762,-0.6360835155542697,-0.6469167312092622,-0.6492303213691492,-0.6511724162312844,-0.5467729501806141,-0.4739567760271337,-0.3593731791611538,-0.2547662949025721,-0.3781883840608945,-0.4973485966088989,-0.578376880705457,-0.671233162309876,-0.6635555928230076,-0.6560606751908671,-0.6628187938158001,-0.6655936573037287,-0.6693354404971944,-0.6726881855594035,-0.6752607904963339,-0.6439189705426825,-0.6040038646620282,-0.5540800563011135,-0.5073077663827923,-0.5743121029892239,-0.6212113204676102,-0.6631149581226188,-0.687768830785357,-0.6854459532430263,-0.6835017945181258,-0.6861311556811016,-0.689109309651411,-0.6910266381603629,-0.6933980164776778,6.0,"['Horror', 'Mystery', 'Thriller']",Medium
tt3890160,2.05489860104917,1.4348824562302072,0.7281919374718738,1.5219535537906084,2.2488881055138084,2.677942197792434,3.157955522654609,2.900180315884131,2.6680708460943965,2.1493221613421043,1.6656142434313426,1.4950625918259812,1.3358117210665217,0.8945777128491078,0.3959089187500351,0.3108882090486763,0.2171868749269871,0.6400269287769065,1.0614453432835822,1.3692299828885228,1.7702897430194875,1.4121128573244477,1.04191574668534,0.4331881415907321,-0.1898476653479111,0.0012868757233087,0.1524625011643752,-0.015097865466709,-0.1744750423439442,-0.2067209385705582,-0.2268664861484366,0.0663617906938438,0.3520806958819496,0.6470221733261272,0.8666290066999384,0.5735259231462018,0.268659121786259,-0.0245001596436683,-0.4553102964496041,-0.3471154744168345,-0.273902995690942,-0.2185119206929363,-0.3306723096921629,-0.4358352284837056,-0.4822385381934864,-0.5242628648773074,-0.3494507465591412,-0.145962688189019,0.0154837946441939,0.2696684578992312,0.1028982000225132,-0.1070147779156849,-0.3735640867619395,-0.607338349082001,-0.5569260720657346,-0.4878956055918262,-0.5603413449772139,-0.6626598722530378,-0.6665492104171369,-0.6698632158685495,-0.5543387441024927,-0.5159005096171866,-0.4590638694474599,-0.3289268370425521,-0.2001424485685349,-0.3227834632700461,-0.4925144033171747,-0.6562583220988233,-0.7914926687986253,-0.730471234303836,-0.6813604110738111,-0.7233396681737562,-0.7650718771843079,-0.7987177125841513,-0.8339448783219588,-0.7706838749987719,-0.702764568512518,-0.6210745567010443,-0.5286346145132625,-0.6070373287748797,-0.6976672542176238,-0.772859456146358,-0.8228961532969925,-0.8697429254555268,-0.8654262608665311,-0.8614440014616016,-0.8961047371205747,-0.9351728329509108,-0.9503468159370548,-0.971207356296173,-0.9278342805837718,-0.8877362612996806,-0.8287117988608212,-0.776353739933274,-0.8330557277659888,-0.8948656017712974,-0.957468366604051,-1.0109103212030812,-0.9909200133029972,-0.9734536020999596,7.5,"['Action', 'Crime', 'Drama']",High
tt3892172,-0.4979556250409882,-0.4286306039673291,-0.3446018139593418,-0.378619511424811,-0.4191259577501114,-0.6424445257084989,-0.8509882429766601,-0.8230226492990774,-0.7887104702734594,-0.6535129705554724,-0.5157666821617144,-0.7155470343813086,-0.8738968774489283,-0.2422542400027855,0.737322461999589,0.7040966447626391,0.6781737510785494,0.33881424913637814,0.008849592064954809,-0.392891763841011,-0.6782256379396503,-0.6298765045469378,-0.562881616257079,-0.5479724295103195,-0.5544082196413023,-0.46842235426482576,-0.3162413921554963,0.9879740694104936,2.293124806103939,2.7056258454796964,2.8301231433361256,1.7011265371399884,0.6665653579822418,-0.5121568149333673,-1.8605548766110844,-1.764812264543843,-1.6275502911297552,-1.8868446896863256,-2.1071862860107946,-2.00035964470367,-1.5599082434551652,-1.0258050774235221,0.09791469564379868,1.0107425853818004,1.7810270849319236,2.3979711717472467,1.610357179869083,1.0073313662748462,-0.03806258786061681,-0.8998015233111588,-0.7770199190271482,-0.7371010254698459,-0.8459170392131201,-0.9347092235952676,-0.9989966778077314,-0.9982393891404806,-0.5769563680658021,-0.025742525865395993,0.6210065360966004,1.0782295648210531,0.7259016999294732,0.4741723605901457,0.25417150538125133,-0.1676542192582992,-0.379614232901693,-0.2665374038262081,-0.1912104169889121,-0.1742673611909521,-0.12817648390030043,-0.16312282783741708,-0.10068371083114636,0.09451313745009668,0.2230799363493013,0.4872114907052994,0.7053483537974756,0.4579991455949026,0.17932537816049143,-0.06204104506971894,-0.23590434032684618,-0.20673966512417466,-0.16833288078484934,-0.14273759569952768,-0.12595729455693744,-0.10040678815712707,-0.11756753183252469,-0.06819737389254313,0.06212679448953254,0.15440043352315247,0.31725649322310734,0.4079580830660188,0.23308201382257496,0.09976021214539228,-0.008843261506337408,-0.12837943359620757,-0.10311177335007482,-0.07864632149193344,-0.087741401401358,-0.09897415229123056,-0.08649606032084349,-0.06821958694126119,7.1,"['Adventure', 'Drama']",High
tt3896198,4.303034456764725,4.118323791585414,3.88142431233212,3.397556390962632,2.8059791012667272,1.7229716365900145,0.2215189422019814,0.3116302118659502,0.4188855570715109,0.2176261421350258,0.015311814500889,-0.0007786730555219,-0.0172120845135639,0.3641607134432576,0.8068536568500672,1.3266261434597182,1.8126954720133304,1.4871463225222827,1.195662065905991,0.4296601501105722,-0.2342763789977363,-0.179161275075559,-0.1243069628818175,-0.2274745986588723,-0.2987220510515408,-0.312089018081968,-0.3230554294868141,-0.1151475476014292,0.1203483546318747,0.4081914182365149,0.6709039797550653,0.523951594133515,0.3206854164319619,-0.0007426408763137,-0.3317986201088489,-0.3396966441744563,-0.3502011724977856,-0.3909619570278995,-0.4256476984806793,-0.4308626499077473,-0.4337745445470916,-0.4372054615325305,-0.3052463482848359,-0.1747960825414843,-0.0781510660285947,0.0467173029332525,0.036825145028133,0.0259941192378117,-0.0369903066464369,-0.0947009638699102,-0.254393727523157,-0.4536265973216755,-0.4800164593967576,-0.5071546957037274,-0.5164188515834806,-0.5252628969816324,-0.4680612826036396,-0.4119932688440691,-0.3389470335442623,-0.2812016688540517,-0.329588469822417,-0.3585708825171943,-0.3863289076322109,-0.47873625726489,-0.5524173830949118,-0.5348737742720998,-0.5226650475120536,-0.5443183559903881,-0.5613882476336101,-0.5610116760352186,-0.560690918988934,-0.5302575928818738,-0.4998223238631897,-0.4571543949458188,-0.4103651972173461,-0.4422479353958886,-0.4808206481807521,-0.5274635976524387,-0.5822315385930782,-0.5673566071999553,-0.5544704224822962,-0.5673839845910202,-0.5718545359236131,-0.5765182303344616,-0.5789635612415588,-0.5809981429685154,-0.562288080658003,-0.5414787023377896,-0.5157913794431026,-0.4871639896905237,-0.4785656342986394,-0.4719311209877664,-0.5197044034537804,-0.5956648295612146,-0.591884806682614,-0.5890094741074662,-0.5994310754301179,-0.6082135658554557,-0.606421318196507,-0.6045605387457311,7.6,"['Action', 'Adventure', 'Comedy']",High
tt3915174,0.0767350838085624,-0.002479523836599,-0.0758327425958901,0.0942582530654376,0.385871448489284,0.103222820640863,-0.1320861858210633,0.5466529080819473,1.426397402989157,1.6797395989914252,1.9326732661837205,1.9021012664180912,1.8774244860294969,1.6310734122847177,1.4156408445484057,1.3934664953395943,1.372627425365387,1.6008796989202927,1.7833142106079125,1.3754184408864685,0.8599391463455291,1.0341051784425954,1.2850295194929922,1.3451811579500887,1.4136135779945258,0.7275163522632099,0.1224523793687537,-0.1645173248511485,-0.395356605813749,-0.4829324706085668,-0.5456126819886191,-0.1803894636225503,0.1588688527746713,0.8370702469014443,1.501416517146706,1.0416350256427211,0.5897949856480316,-0.1877937279388073,-0.9855295241805774,-0.8915027998205056,-0.8419380547651378,-0.7937055134451768,-0.8757054981962256,-0.9812263882210774,-0.9949666934659084,-1.0118327310610709,-0.5977577708700886,0.0092663201791177,0.7364265860194921,1.5471056206309268,1.38968414391075,1.1681144175272558,0.9324091842521438,0.719363203892536,-0.0670721831338514,-0.9240656727328532,-1.025949784957508,-1.128201931919378,-1.0960865441401628,-1.0652387746132217,-0.5772154865683706,-0.4042919561468049,-0.1332958821717982,0.425639190853297,1.24341545244451,0.759074562104608,0.251154332006164,-0.3977688223504264,-1.1559480605063628,-1.091423574774639,-1.0239425091484071,-1.094572373368946,-1.1571423793611135,-1.1531596079012787,-1.1506863939638652,-0.8018355955718748,-0.302740510418602,0.4215164841800083,1.019134673519051,0.4639583730956249,-0.0258199998241908,-0.6105323693671296,-0.9128621417421692,-1.2431615289791595,-1.181307601716643,-1.1381716751489523,-1.1894105169337694,-1.2542897102395223,-1.26344342101555,-1.2714971282455276,-1.0023617312845752,-0.6878647715038595,-0.1395386329580699,0.3864839854126435,-0.0321570659191638,-0.3509258940842123,-0.8490824393992665,-1.3552583488699346,-1.3160293314485585,-1.271348479117683,7.8,"['Animation', 'Action', 'Adventure']",High
tt3949660,3.951763229502704,4.0451584835100025,4.146322046279125,3.6200374064649465,2.984076712713041,1.7597051786120834,0.4614576145555869,0.6223819926318075,0.7382091340310212,0.5103669762852231,0.261860726320036,0.2442421354482375,0.2244952408060764,0.5831987619588748,0.8818254798468328,1.1911414948345105,1.6094541715529471,1.319791304493736,1.0152006306152563,0.4149317358749029,-0.0530855208356675,0.037572256740466,0.1806196070584869,0.0484157472766098,-0.041856546708463,-0.0815284185531626,-0.1443481275955214,-0.0896731619954588,-0.0209897588918967,0.0651540601263807,0.147101356370239,0.1119036278768069,0.0738844490619502,-0.1047678307259751,-0.333009226406928,-0.293361605642605,-0.2504657879335141,-0.2867562628695865,-0.3334204089040593,-0.3469981182635569,-0.3540457717861304,-0.3604013646269125,-0.3392164171140624,-0.3128934981691887,-0.2542076934399783,-0.1971640850043284,-0.2507336356869271,-0.298784074823524,-0.370297253246252,-0.4413337350591896,-0.4044348113751616,-0.373424918701984,-0.3963877961672188,-0.4191135921750407,-0.4427612911935962,-0.4672226682522496,-0.4760138658669723,-0.4858080447312995,-0.473401264401925,-0.4596675518238855,-0.4684142287985139,-0.4744176380392003,-0.4776173328232149,-0.4898235892939533,-0.4990744715665604,-0.5051549775254589,-0.5103302304691062,-0.5160802702133208,-0.5225241804214444,-0.5262197555056967,-0.5298979566816194,-0.5304445108811514,-0.5311246270009663,-0.5234192986568368,-0.5155420410115301,-0.5240928995610281,-0.5335312752610244,-0.5436881344617298,-0.5517271866283548,-0.5506141706259968,-0.5496886480510279,-0.5509837281344221,-0.5517184996741902,-0.5525680114002176,-0.5526291820357944,-0.5526758744144299,-0.5448923634828177,-0.5391589737340855,-0.5345954271462057,-0.5278753441869278,-0.5341024424973564,-0.5407667841674105,-0.5494345546417091,-0.5552421454572651,-0.5550575476812643,-0.5548291531780162,-0.5551436933100646,-0.5553909095473364,-0.5558458887717149,-0.5563595049367056,5.9,"['Action', 'Adventure', 'Comedy']",Medium
tt4003774,4.825312024760144,4.777786866665503,4.7169125724336585,2.260022964772467,-0.2003241894107477,1.135195031836962,2.4960939330829754,1.7255077479119214,0.8011917427206765,0.676324919753897,0.5395134547029602,0.4938180044572403,0.4412890678555715,0.5561139730975186,0.6694785481314063,0.6958546887422687,0.7177682320408554,0.1636287542372985,-0.3838275653199625,0.0291795880523404,0.4603420819819004,0.2321354213506768,0.0011927891237653,-0.0694442420578409,-0.1226002616312058,-0.1585114994829272,-0.1957928706769162,-0.1633520646137596,-0.1235194106445138,-0.0835278383879204,-0.0466459104567242,-0.2461098365222595,-0.4524158391214383,-0.2640117668375298,-0.115217003902811,-0.2070846592562937,-0.280496317833213,-0.3043813069126799,-0.3333473860984243,-0.3495355759636483,-0.3576318184406839,-0.365663634585011,-0.3739402707936304,-0.3809670361477049,-0.2950480788476409,-0.1991258596223696,-0.3323079745973937,-0.4643819566498315,-0.3719086937688889,-0.2435843242800861,-0.2883090844463312,-0.3419547441482807,-0.3475297694719901,-0.3532379425499637,-0.3836214010552953,-0.4116425606946483,-0.3971981769014012,-0.3812204463896916,-0.3719817102792919,-0.363292745541338,-0.4202026727671852,-0.4449810403268767,-0.4722161987071859,-0.4043838605428232,-0.3595646084219391,-0.3768136852324298,-0.3923704970371104,-0.4083267521045838,-0.4261213051986733,-0.4368590273167577,-0.446879469597354,-0.4247339915010168,-0.4077297347548184,-0.3895400334867834,-0.3719387593908195,-0.4292008839021399,-0.4730923968320216,-0.4302531806697122,-0.3908715110294259,-0.4085715721688762,-0.425915140934006,-0.4272337332101068,-0.4279510130475948,-0.4283848170211655,-0.4449252041718626,-0.4599279495152501,-0.4553450897152517,-0.4498301956354036,-0.4454535001000724,-0.4415922152264093,-0.4590345710350255,-0.4765112875544197,-0.4562556485508653,-0.4403767050826421,-0.4492031126637075,-0.4558776807323087,-0.4562341731066291,-0.456582075303255,-0.4582313894205928,-0.4604519503546126,6.4,['Documentary'],Medium
tt4034228,-1.2113731121137992,-1.1900730491005445,-1.174817257522923,-1.170520651210119,-1.166909651190988,-1.2275353340980866,-1.2968320438420384,-1.2987185126930347,-1.301109722373729,-1.2878792033752706,-1.2768337915520465,-1.276774905121915,-1.27669709091067,-0.8246196575313026,0.6339216102832157,0.5149815283469804,0.4119510718467206,0.20604133262305604,-0.0094012288823353,-0.2972073490228452,-0.5006825830464492,-0.4818926212994862,-0.46121343225890266,-0.4408643295941469,-0.4216308414478558,-0.34723286101745865,-0.21474714147859608,0.38522294777554633,0.9287550380653744,1.1132152031369893,1.2749527714484097,0.6375467149911438,0.11840007668856262,-0.43270522913352555,-0.7980386717318672,-0.7608433765233213,-0.7335844945800629,-0.7517407057275062,-0.7553278415534738,-0.6750352593640274,-0.4868278901940637,-0.258408289395636,0.5524052033205622,1.3963272116541539,1.648564504030265,1.8596383853578726,0.9430167852248323,0.20291067692679093,-0.303325345245784,-0.9723879257536681,-0.9209222665717314,-0.8773899911396814,-0.9485327583377611,-1.0027776905275305,-0.9607992019048193,-0.7575265457689987,0.3348688868004954,1.4656736214282986,1.765330876611454,2.0049290263107538,1.3217595968274334,0.7080994056920509,0.13325404724629153,-0.6931071717826216,-1.2933829388598421,-1.1994100984037164,-1.1508961945559646,-1.315341969067425,-1.2925704171202759,-0.9387890257948753,-0.5524854711330629,0.029300570283202154,0.5879835314874413,0.4045716237379205,0.21798262366748417,0.7707160253655052,1.239921990690275,1.2762469292725183,1.3056306006934804,0.6331308899459085,-0.03555788148975014,-0.22405918624821192,-0.36453556944246107,-0.44327437942733844,-0.4721767944877621,-0.549020810903098,-0.3218650484275503,-0.0388356590907562,0.05360489277655506,0.1676346966955719,0.2216152241405249,0.20605020578086652,0.019428783122411225,-0.1501104485238771,-0.7725192908453561,-1.291409805307358,-1.210382354937127,-1.1149013675759685,-0.9301928630058529,-0.6945303189298755,7.8,['Drama'],High
tt4034354,-0.2938884035883504,-0.3495846956039916,-0.4036177816885912,-0.4603103087289172,-0.5166651289812145,-0.5527490992820862,-0.590867752980831,-0.5905553742019044,-0.5900825846986641,-0.5866042047819681,-0.5826614780317325,-0.6067653000272843,-0.6300586257315672,1.0322101689732346,3.1914262181188384,2.3238904707847112,1.581490933623177,1.0746189946242977,0.6140723496732723,-0.4997573086975793,-1.3554308727451923,-1.6055510249348657,-1.8088993231773631,-2.0010779374260004,-2.173036064593162,-2.133473773005245,-1.6425291293887132,-0.9401494317885195,-0.32448175635012666,0.2853027854184824,0.7994367457389568,0.6771840742493168,0.40872904662617304,0.06171339443727342,-0.24358749579758077,-0.13791247530250728,-0.06802153444497794,-0.18333726292316216,-0.290349743009991,-0.2849610918142061,-0.21290108839940042,-0.07853435848224294,0.14514907445868797,0.3159952316706848,0.4893576562313999,0.5845104719450964,0.4298639217399562,0.3178755431982662,0.1835099858741228,0.018203099430557812,0.024953131115583865,0.022182352453179205,-0.029003032867298106,-0.07804145900881279,-0.09561018561880275,-0.09102945100965584,-0.05724300083074299,-0.0020152183538409696,0.0815401834143015,0.16190654259194978,0.13235379811969383,0.10809472480908983,0.09100160192557363,0.047212464300131485,-0.0035418758284035956,0.015537560991158716,0.02760852662541198,0.017873835312229844,0.008876646375195807,0.002183426821697615,0.0013883501285625738,-0.0014741839371865822,-0.005362678260525319,0.02009343662840901,0.043249451690753976,0.04391120455819843,0.03536200478215888,0.025925621131735466,0.020380663287185602,0.030012342304088918,0.039207758090137566,0.03702380360158364,0.03445430053003013,0.029095784974704553,0.006788844513789055,-0.009338061726200508,-0.0077855485756794345,-0.005522502688331866,0.0004476960127408995,0.0038778237269114224,0.004205035807464924,0.005766226146289485,0.000692357545109731,-0.00347662102717523,0.0012285843304066409,0.005845317545083061,0.008486524679441849,0.00841704854336291,0.005544195659090728,0.0035723046171165316,6.9,"['Comedy', 'Drama', 'Fantasy']",Medium High
